timestamp,device_id,interface_name,action,hardware_addr,ips
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273853,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273864,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273875,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273884,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273894,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273904,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273915,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273925,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273935,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273945,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273956,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273967,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273976,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759273986,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759273997,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274007,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274017,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274028,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274038,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274048,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274058,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,lo,Added,N/A,127.0.0.1; ::105
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,eth2,Added,72:71:f5:75:2f:df,10.1.2.74; fe80::7071:f5ff:fe75:81
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,nflog,Added,N/A,
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-system,Added,N/A,
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,dbus-session,Added,N/A,
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,eth0,Added,4a:f7:b2:ca:a9:3b,172.30.0.194; fe80::48f7:b2ff:feca:144
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,eth3,Added,2e:d2:90:86:0e:db,10.0.3.150; fe80::2cd2:90ff:fe86:55
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,any,Added,N/A,
1759274068,cache.bnsdq.ozxfs.vcwss.kvugl,bluetooth-monitor,Added,N/A,
1759274069,cache.bnsdq.ozxfs.vcwss.kvugl,nfqueue,Added,N/A,
1759274079,cache.bnsdq.ozxfs.vcwss.kvugl,eth1,Added,ae:f6:d5:d6:a3:c7,10.1.1.105; fe80::acf6:d5ff:fed6:85
